"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","x","y","longitude","latitude","AnnualPrecip","AnPET","AridityIndex","geometry"
"ETH","ET",1943,,3142,,4,,,1993,5,18,49,3,49,4,49,0,3,28763,0.0612244897959184,0.0816326530612245,0,0.130055872946021,18265.5037770072,335,335,335,163,,,,,,,,,,,,2073.42201600004,4159642.01662502,1167901.9614906,37.3667,10.4333,712.74126556774,871.39845460915,0.408915335265782,c(4159642.01662502, 1167901.9614906)
"ETH","ET",1943,3193,18547,52186,2,,,1991,,,300,4,300,233,300,194,3,4962,0.0133333333333333,0.776666666666667,0.646666666666667,0.869944374563243,0,636,636,452,230,,,,,,,,,,,,1906.74989,4155927.65257156,1311585.30722594,37.3333333,11.7,682.592023656275,922.830845993525,0.369909558404346,c(4155927.65257156, 1311585.30722594)
"ETH","ET",1948,,3172,,4,,,1983,5,18,281,68,0,0,0,0,3,30082,0.241992882562278,,,,600.771222656383,168,168,168,81,,,,,,,,,,,,1565.956,4254074.34066495,1124768.35824969,38.215,10.052,454.683749924183,958.031059685905,0.239335829153542,c(4254074.34066495, 1124768.35824969)
"ETH","ET",703,,3158,,4,,,1986,5,19,62,0,62,3,62,8,3,29271,0,0.0483870967741935,0.129032258064516,0.161486658944103,66984.2375136287,248,248,248,123,,,,,,,,,,,,1391.25507519999,4803324.48559998,990921.093783926,43.148998,8.866,271.775751828116,1133.83782762394,0.119837471387821,c(4803324.48559998, 990921.093783926)
"ETH","ET",1948,,3143,,4,,,1986,5,19,99,0,99,7,99,3,3,29160,0,0.0707070707070707,0.0303030303030303,0.0932711910413454,14367.5900938107,184,184,184,84,,,,,,,,,,,,2036.108,4710706.89189896,1051242.04831678,42.317,9.401,381.083461307546,892.603832576835,0.214501491048026,c(4710706.89189896, 1051242.04831678)
"ETH","ET",1948,,3193,,4,,,1993,0,5,241,128,241,161,241,89,3,29234,0.531120331950207,0.66804979253112,0.369294605809129,0.850786836024292,744.374758970726,249,249,249,124,,,,,,,,,,,,1824.37,4160565.9683986,1194591.25238774,37.375,10.669,686.98805223195,896.294166370915,0.383182582677251,c(4160565.9683986, 1194591.25238774)
"ETH","ET",1948,,3144,,4,,,1989,,,234,33,234,44,234,53,3,30169,0.141025641025641,0.188034188034188,0.226495726495726,0.434446604884375,0,620,620,442,222,,,,,,,,,,,,1595.11479999999,4372852.23734137,944303.364925641,39.282,8.452,401.368091876311,948.745815969055,0.211544200781898,c(4372852.23734137, 944303.364925641)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,120,10,120,24,120,18,3,31527,0.0833333333333333,0.2,0.15,0.355345911949685,13198.8882877688,605,605,605,302,,,,,,,,,,,,1818.19873040002,4196410.73311454,1336263.92501934,37.696999,11.917,556.624827694085,1008.67470151454,0.276097296767837,c(4196410.73311454, 1336263.92501934)
"ETH","ET",1950,,3186,,4,,,1993,0,99,146,45,146,1,146,8,3,28767,0.308219178082192,0.00684931506849315,0.0547945205479452,0.330758087353315,16805.2385719246,608,608,608,303,,,,,,,,,,,,555.26,4118487.42351772,582228.63485101,36.997002,5.223,281.565280370459,1087.93779759819,0.129383769517602,c(4118487.42351772, 582228.63485101)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,57,13,57,22,57,2,3,31542,0.228070175438596,0.385964912280702,0.0350877192982456,0.511923868510862,8151.0156005969,627,627,627,310,,,,,,,,,,,,1878.86999999999,4198525.91475911,1355383.48440593,37.716,12.085,543.442666323435,1029.71865065167,0.263834116424768,c(4198525.91475911, 1355383.48440593)
"ETH","ET",1948,,3190,,4,,,1999,5,18,0,0,144,123,144,117,3,30104,,0.854166666666667,0.8125,,7026.47410919834,628,628,628,311,,,,,,,,,,,,2539.71999999998,4280011.78201978,1017518.81429684,38.448,9.102,530.491540663015,835.724660898885,0.317416237664195,c(4280011.78201978, 1017518.81429684)
"ETH","ET",1941,0,18494,52431,1,,,1991,,,0,0,84,57,84,37,3,4948,,0.678571428571429,0.44047619047619,,3537.19400538076,264,264,264,133,,,,,,,,,,,,2530.27813168468,4313765.7329277,1012170.84949915,38.7512169,9.0545602,555.435007134555,825.093270932345,0.336800892204988,c(4313765.7329277, 1012170.84949915)
"ETH","ET",1943,,3180,,4,,,1996,5,16,105,0,105,40,105,11,3,30084,0,0.380952380952381,0.104761904761905,0.420570744020879,496.115746595258,266,266,266,134,,,,,,,,,,,,1830.49400128001,4423094.0631211,1241558.01520556,39.73333,11.08333,506.744829998125,932.999215824855,0.271651684166078,c(4423094.0631211, 1241558.01520556)
"ETH","ET",1948,,3172,,4,,,1989,,,143,8,143,49,143,26,3,30171,0.0559440559440559,0.342657342657343,0.181818181818182,0.464398440264769,9468.4993339075,566,566,566,285,,,,,,,,,,,,2464.25,4341460.14093767,1006021.06275513,39,9,525.122798762655,846.728853764295,0.310132916023312,c(4341460.14093767, 1006021.06275513)
"ETH","ET",1943,3171,18602,,3,,,1995,5,16,94,26,94,28,94,9,3,30115,0.276595744680851,0.297872340425532,0.0957446808510638,0.510102552984315,2709.01818224583,220,220,220,104,,,,,,,,,,,,1798.32,4159452.99612965,1387618.07880835,37.365002,12.368,551.443926838335,1021.94534262854,0.269825740219229,c(4159452.99612965, 1387618.07880835)
"ETH","ET",1943,,3126,,4,,,1995,5,16,117,12,117,21,117,26,3,30118,0.102564102564103,0.179487179487179,0.222222222222222,0.403091864146533,1855.86666182103,202,202,202,93,,,,,,,,,,,,2092.49640000001,4100119.48489785,1264215.40439264,36.832,11.283,800.665009009205,866.85191628206,0.461803541826915,c(4100119.48489785, 1264215.40439264)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,120,40,120,61,120,24,3,31530,0.333333333333333,0.508333333333333,0.2,0.696016771488469,10633.1329314337,222,222,222,106,,,,,,,,,,,,1950.6633264,4181828.2137791,1321022.28832185,37.566002,11.783,623.43376935735,973.44530554286,0.320216871066623,c(4181828.2137791, 1321022.28832185)
"ETH","ET",1948,,3144,,4,,,1989,,,71,9,71,29,71,21,3,30173,0.126760563380282,0.408450704225352,0.295774647887324,0.600209823428751,0,619,619,443,223,,,,,,,,,,,,1595.11479999999,4372852.23734137,944303.364925641,39.282,8.452,401.368091876311,948.745815969055,0.211544200781898,c(4372852.23734137, 944303.364925641)
"ETH","ET",1948,,3193,,4,,,1991,0,99,306,11,306,165,306,43,3,28749,0.0359477124183007,0.53921568627451,0.140522875816993,0.583210305941916,8552.85464104273,591,591,591,297,,,,,,,,,,,,1646.00120096,4183757.15791556,1286963.52376049,37.58333,11.48333,637.050115421425,986.62367361365,0.322955653147198,c(4183757.15791556, 1286963.52376049)
"ETH","ET",1950,,3184,,4,,,1999,5,18,0,0,149,100,149,129,3,30108,,0.671140939597315,0.865771812080537,,0,615,615,434,215,,,,,,,,,,,,1706.58600000001,4294817.27429529,783088.892120012,38.581,7.017,517.876882652515,890.241545384495,0.291756804845283,c(4294817.27429529, 783088.892120012)
"ETH","ET",1943,3171,18602,,3,,,1995,5,19,90,5,90,25,90,0,3,30112,0.0555555555555556,0.277777777777778,0,0.299906825064058,676.438508932177,630,630,630,312,,,,,,,,,,,,1365.70520000006,4217004.95023079,1497916.90418988,37.882,13.334,387.346501352127,1104.05311373351,0.175492001479468,c(4217004.95023079, 1497916.90418988)
"ETH","ET",1948,,3172,,4,,,1999,5,18,0,0,130,109,130,105,3,29488,,0.838461538461538,0.807692307692308,,26073.7217781839,218,218,218,102,,,,,,,,,,,,2539.05359999999,4304279.43101272,1077428.60519982,38.666,9.633,553.90142633806,830.26058636955,0.333996239647475,c(4304279.43101272, 1077428.60519982)
"ETH","ET",1950,,3148,,4,,,1993,0,99,155,26,155,12,155,15,3,28769,0.167741935483871,0.0774193548387097,0.0967741935483871,0.289132528945363,0,596,596,428,211,,,,,,,,,,,,1180.75485984,4204169.92426182,687803.112954725,37.766701,6.1667,393.490198444335,1013.21099081648,0.194335824168494,c(4204169.92426182, 687803.112954725)
"ETH","ET",1948,,3189,,4,,,1986,5,19,50,3,50,2,50,2,3,29286,0.06,0.04,0.04,0.126128301886792,20087.7324069053,334,334,334,162,,,,,,,,,,,,1326.6084,4536714.52778907,1032177.57026625,40.754,9.232,398.261410972506,1099.27247085134,0.181359162709496,c(4536714.52778907, 1032177.57026625)
"ETH","ET",1950,3184,19266,52537,1,,,1999,,,0,0,149,100,149,129,3,5313,,0.671140939597315,0.865771812080537,,0,616,616,436,217,,,,,,,,,,,,1753.33610873664,4299035.78205864,790623.016404917,38.6188955,7.0841684,536.8478041489,841.651600139115,0.319782003658942,c(4299035.78205864, 790623.016404917)
"ETH","ET",1950,,3184,,4,,,1994,5,16,105,16,105,63,105,9,3,28783,0.152380952380952,0.6,0.0857142857142857,0.650956231549223,16598.2529010152,618,618,618,306,,,,,,,,,,,,1922.41560000002,4277117.47525916,736562.999523742,38.422,6.602,712.515845178775,831.79183150551,0.428552837053458,c(4277117.47525916, 736562.999523742)
"ETH","ET",1943,3178,18583,52266,1,,,1995,,,120,33,120,36,120,21,3,5000,0.275,0.3,0.175,0.548408018867924,24256.3331793412,563,563,563,283,,,,,,,,,,,,3002.52934000007,4274668.4464617,930683.099286031,38.4,8.330957,603.83730138908,763.211490642585,0.396068443630163,c(4274668.4464617, 930683.099286031)
"ETH","ET",1948,,3193,,4,,,1991,5,19,300,4,300,233,300,194,3,30095,0.0133333333333333,0.776666666666667,0.646666666666667,0.869944374563243,0,637,637,453,231,,,,,,,,,,,,1804.89999999999,4166911.17937382,1309652.78154025,37.432,11.683,658.32542687168,931.96407806566,0.353276467846695,c(4166911.17937382, 1309652.78154025)
"ETH","ET",1943,3193,18547,52185,2,,,1991,,,160,10,160,97,160,80,3,4961,0.0625,0.60625,0.5,0.769273290094339,0,634,634,454,232,,,,,,,,,,,,1906.74989,4155927.65257156,1311585.30722594,37.3333333,11.7,682.592023656275,922.830845993525,0.369909558404346,c(4155927.65257156, 1311585.30722594)
"ETH","ET",1943,,3180,,4,,,1996,5,16,188,7,188,18,188,5,3,30083,0.0372340425531915,0.0957446808510638,0.0265957446808511,0.143931746410209,6587.88145287115,313,313,313,151,,,,,,,,,,,,2176.8212,4317192.49194474,1190626.76039572,38.782,10.634,510.70978244101,906.313924418415,0.282514624578656,c(4317192.49194474, 1190626.76039572)
"ETH","ET",1948,,3190,,4,,,1986,5,19,100,0,100,13,100,10,3,29287,0,0.13,0.1,0.204716981132075,33986.3329498517,275,275,275,139,,,,,,,,,,,,2918.37200000001,4248731.00510687,1032403.13161701,38.167,9.234,576.046183752645,816.973749557005,0.352832320346104,c(4248731.00510687, 1032403.13161701)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,120,33,120,36,120,21,3,31524,0.275,0.3,0.175,0.548408018867924,8552.85464104273,564,564,564,284,,,,,,,,,,,,2002.00130559998,4187505.39649006,1294651.30823324,37.617001,11.551,642.639204571165,930.66135111777,0.346025654845443,c(4187505.39649006, 1294651.30823324)
"ETH","ET",1943,3171,18602,,3,,,1995,7,19,90,18,90,34,90,18,3,31531,0.2,0.377777777777778,0.2,0.567714884696017,18518.8147344552,306,306,306,149,,,,,,,,,,,,2266.32757600002,4220567.28525566,1313972.70880308,37.914001,11.721,589.593243319185,875.06525609146,0.336971761535774,c(4220567.28525566, 1313972.70880308)
